"","geoid","year","measure","value","moe"
"1811","51095080203",2021,"incarceration_rate_per_100000",483,NA
"1812","51153901505",2021,"incarceration_rate_per_100000",237,NA
"1813","51107611804",2021,"incarceration_rate_per_100000",183,NA
"1814","51121020500",2021,"incarceration_rate_per_100000",364,NA
"1815","51199050304",2021,"incarceration_rate_per_100000",453,NA
"1816","51087200908",2021,"incarceration_rate_per_100000",834,NA
"1817","51161030602",2021,"incarceration_rate_per_100000",859,NA
"1818","51760021100",2021,"incarceration_rate_per_100000",1107,NA
"1819","51550021505",2021,"incarceration_rate_per_100000",247,NA
"1820","51059480402",2021,"incarceration_rate_per_100000",283,NA
"1821","51087200142",2021,"incarceration_rate_per_100000",83,NA
"1822","51107611019",2021,"incarceration_rate_per_100000",238,NA
"1823","51067020103",2021,"incarceration_rate_per_100000",1304,NA
"1824","51153901230",2021,"incarceration_rate_per_100000",255,NA
"1825","51187020200",2021,"incarceration_rate_per_100000",927,NA
"1826","51107610300",2021,"incarceration_rate_per_100000",259,NA
"1827","51003010401",2021,"incarceration_rate_per_100000",946,NA
"1828","51073100101",2021,"incarceration_rate_per_100000",1138,NA
"1829","51053840601",2021,"incarceration_rate_per_100000",945,NA
"1830","51087200147",2021,"incarceration_rate_per_100000",0,NA
"1831","51550021200",2021,"incarceration_rate_per_100000",610,NA
"1832","51085320804",2021,"incarceration_rate_per_100000",681,NA
"1833","51059450701",2021,"incarceration_rate_per_100000",137,NA
"1834","51013102903",2021,"incarceration_rate_per_100000",54,NA
"1835","51059440701",2021,"incarceration_rate_per_100000",147,NA
"1836","51550020600",2021,"incarceration_rate_per_100000",799,NA
"1837","51059421103",2021,"incarceration_rate_per_100000",198,NA
"1838","51800075203",2021,"incarceration_rate_per_100000",310,NA
"1839","51037930200",2021,"incarceration_rate_per_100000",1238,NA
"1840","51059432701",2021,"incarceration_rate_per_100000",68,NA
"1841","51137110107",2021,"incarceration_rate_per_100000",557,NA
"1842","51107611012",2021,"incarceration_rate_per_100000",105,NA
"1843","51063920104",2021,"incarceration_rate_per_100000",1167,NA
"1844","51075400500",2021,"incarceration_rate_per_100000",990,NA
"1845","51153901305",2021,"incarceration_rate_per_100000",609,NA
"1846","51041101003",2021,"incarceration_rate_per_100000",269,NA
"1847","51073100500",2021,"incarceration_rate_per_100000",1124,NA
"1848","51650011500",2021,"incarceration_rate_per_100000",676,NA
"1849","51800075105",2021,"incarceration_rate_per_100000",192,NA
"1850","51089010300",2021,"incarceration_rate_per_100000",1157,NA
"1851","51143011302",2021,"incarceration_rate_per_100000",1418,NA
"1852","51107611209",2021,"incarceration_rate_per_100000",243,NA
"1853","51153901411",2021,"incarceration_rate_per_100000",224,NA
"1854","51041100507",2021,"incarceration_rate_per_100000",572,NA
"1855","51103030301",2021,"incarceration_rate_per_100000",970,NA
"1856","51059432600",2021,"incarceration_rate_per_100000",51,NA
"1857","51109950101",2021,"incarceration_rate_per_100000",1239,NA
"1858","51101950300",2021,"incarceration_rate_per_100000",829,NA
"1859","51570830100",2021,"incarceration_rate_per_100000",864,NA
"1860","51179010212",2021,"incarceration_rate_per_100000",197,NA
"1861","51107610507",2021,"incarceration_rate_per_100000",374,NA
"1862","51810043002",2021,"incarceration_rate_per_100000",658,NA
"1863","51049930102",2021,"incarceration_rate_per_100000",1203,NA
"1864","51810045431",2021,"incarceration_rate_per_100000",406,NA
"1865","51059480502",2021,"incarceration_rate_per_100000",203,NA
"1866","51169030400",2021,"incarceration_rate_per_100000",1810,NA
"1867","51125950201",2021,"incarceration_rate_per_100000",995,NA
"1868","51199050203",2021,"incarceration_rate_per_100000",116,NA
"1869","51153901219",2021,"incarceration_rate_per_100000",377,NA
"1870","51137110302",2021,"incarceration_rate_per_100000",996,NA
"1871","51059492000",2021,"incarceration_rate_per_100000",110,NA
"1872","51061930303",2021,"incarceration_rate_per_100000",792,NA
"1873","51179010503",2021,"incarceration_rate_per_100000",914,NA
"1874","51179010217",2021,"incarceration_rate_per_100000",171,NA
"1875","51161030701",2021,"incarceration_rate_per_100000",492,NA
"1876","51179010213",2021,"incarceration_rate_per_100000",185,NA
"1877","51059481105",2021,"incarceration_rate_per_100000",0,NA
"1878","51810046018",2021,"incarceration_rate_per_100000",286,NA
"1879","51015071102",2021,"incarceration_rate_per_100000",1060,NA
"1880","51107610602",2021,"incarceration_rate_per_100000",0,NA
"1881","51161030502",2021,"incarceration_rate_per_100000",1085,NA
"1882","51003011201",2021,"incarceration_rate_per_100000",709,NA
"1883","51087200108",2021,"incarceration_rate_per_100000",494,NA
"1884","51650010312",2021,"incarceration_rate_per_100000",614,NA
"1885","51041101011",2021,"incarceration_rate_per_100000",400,NA
"1886","51003010201",2021,"incarceration_rate_per_100000",487,NA
"1887","51005080301",2021,"incarceration_rate_per_100000",1269,NA
"1888","51810046225",2021,"incarceration_rate_per_100000",255,NA
"1889","51059415900",2021,"incarceration_rate_per_100000",163,NA
"1890","51810045432",2021,"incarceration_rate_per_100000",600,NA
"1891","51059421101",2021,"incarceration_rate_per_100000",63,NA
"1892","51121021201",2021,"incarceration_rate_per_100000",1026,NA
"1893","51041100509",2021,"incarceration_rate_per_100000",462,NA
"1894","51153901227",2021,"incarceration_rate_per_100000",736,NA
"1895","51101950102",2021,"incarceration_rate_per_100000",905,NA
"1896","51083930204",2021,"incarceration_rate_per_100000",1639,NA
"1897","51059470900",2021,"incarceration_rate_per_100000",239,NA
"1898","51061930402",2021,"incarceration_rate_per_100000",501,NA
"1899","51107611902",2021,"incarceration_rate_per_100000",0,NA
"1900","51510200202",2021,"incarceration_rate_per_100000",127,NA
"1901","51650011001",2021,"incarceration_rate_per_100000",810,NA
"1902","51013101100",2021,"incarceration_rate_per_100000",29,NA
"1903","51145500400",2021,"incarceration_rate_per_100000",912,NA
"1904","51085320300",2021,"incarceration_rate_per_100000",695,NA
"1905","51191011000",2021,"incarceration_rate_per_100000",1169,NA
"1906","51810046016",2021,"incarceration_rate_per_100000",69,NA
"1907","51520020202",2021,"incarceration_rate_per_100000",1138,NA
"1908","51810042201",2021,"incarceration_rate_per_100000",420,NA
"1909","51127700301",2021,"incarceration_rate_per_100000",634,NA
"1910","51061930405",2021,"incarceration_rate_per_100000",644,NA
"1911","51107611029",2021,"incarceration_rate_per_100000",252,NA
"1912","51069050805",2021,"incarceration_rate_per_100000",729,NA
"1913","51800075207",2021,"incarceration_rate_per_100000",441,NA
"1914","51013102301",2021,"incarceration_rate_per_100000",202,NA
"1915","51085321201",2021,"incarceration_rate_per_100000",1203,NA
"1916","51550021305",2021,"incarceration_rate_per_100000",234,NA
"1917","51065020200",2021,"incarceration_rate_per_100000",839,NA
"1918","51087200138",2021,"incarceration_rate_per_100000",397,NA
"1919","51069050807",2021,"incarceration_rate_per_100000",1074,NA
"1920","51059440300",2021,"incarceration_rate_per_100000",136,NA
"1921","51085320100",2021,"incarceration_rate_per_100000",927,NA
"1922","51059470500",2021,"incarceration_rate_per_100000",111,NA
"1923","51069051001",2021,"incarceration_rate_per_100000",799,NA
"1924","51107611005",2021,"incarceration_rate_per_100000",101,NA
"1925","51095080404",2021,"incarceration_rate_per_100000",317,NA
"1926","51550021016",2021,"incarceration_rate_per_100000",562,NA
"1927","51061930304",2021,"incarceration_rate_per_100000",704,NA
"1928","51085321300",2021,"incarceration_rate_per_100000",646,NA
"1929","51107610202",2021,"incarceration_rate_per_100000",342,NA
"1930","51033030501",2021,"incarceration_rate_per_100000",797,NA
"1931","51161030802",2021,"incarceration_rate_per_100000",729,NA
"1932","51550021604",2021,"incarceration_rate_per_100000",421,NA
"1933","51510200404",2021,"incarceration_rate_per_100000",0,NA
"1934","51041101015",2021,"incarceration_rate_per_100000",315,NA
"1935","51077060202",2021,"incarceration_rate_per_100000",1527,NA
"1936","51127700100",2021,"incarceration_rate_per_100000",815,NA
"1937","51059430500",2021,"incarceration_rate_per_100000",249,NA
"1938","51085321100",2021,"incarceration_rate_per_100000",1233,NA
"1939","51550021005",2021,"incarceration_rate_per_100000",392,NA
"1940","51059491000",2021,"incarceration_rate_per_100000",181,NA
"1941","51041100821",2021,"incarceration_rate_per_100000",844,NA
"1942","51073100102",2021,"incarceration_rate_per_100000",795,NA
"1943","51033030502",2021,"incarceration_rate_per_100000",904,NA
"1944","51550021306",2021,"incarceration_rate_per_100000",297,NA
"1945","51161030201",2021,"incarceration_rate_per_100000",542,NA
"1946","51107610703",2021,"incarceration_rate_per_100000",401,NA
"1947","51041100902",2021,"incarceration_rate_per_100000",485,NA
"1948","51059440501",2021,"incarceration_rate_per_100000",44,NA
"1949","51085321004",2021,"incarceration_rate_per_100000",524,NA
"1950","51085320805",2021,"incarceration_rate_per_100000",739,NA
"1951","51109950302",2021,"incarceration_rate_per_100000",1016,NA
"1952","51043010200",2021,"incarceration_rate_per_100000",1002,NA
"1953","51107611811",2021,"incarceration_rate_per_100000",0,NA
"1954","51135000200",2021,"incarceration_rate_per_100000",1219,NA
"1955","51550021013",2021,"incarceration_rate_per_100000",376,NA
"1956","51053840400",2021,"incarceration_rate_per_100000",889,NA
"1957","51165011900",2021,"incarceration_rate_per_100000",856,NA
"1958","51161031201",2021,"incarceration_rate_per_100000",888,NA
"1959","51510201000",2021,"incarceration_rate_per_100000",196,NA
"1960","51137110108",2021,"incarceration_rate_per_100000",702,NA
"1961","51139030200",2021,"incarceration_rate_per_100000",1230,NA
"1962","51165010700",2021,"incarceration_rate_per_100000",1261,NA
"1963","51107611102",2021,"incarceration_rate_per_100000",228,NA
"1964","51117930104",2021,"incarceration_rate_per_100000",1175,NA
"1965","51011040101",2021,"incarceration_rate_per_100000",943,NA
"1966","51059491102",2021,"incarceration_rate_per_100000",386,NA
"1967","51550021406",2021,"incarceration_rate_per_100000",818,NA
"1968","51153901507",2021,"incarceration_rate_per_100000",211,NA
"1969","51177020315",2021,"incarceration_rate_per_100000",302,NA
"1970","51059416300",2021,"incarceration_rate_per_100000",536,NA
"1971","51003010702",2021,"incarceration_rate_per_100000",449,NA
"1972","51019030204",2021,"incarceration_rate_per_100000",931,NA
"1973","51019030300",2021,"incarceration_rate_per_100000",1053,NA
"1974","51059491405",2021,"incarceration_rate_per_100000",0,NA
"1975","51069050402",2021,"incarceration_rate_per_100000",1286,NA
"1976","51059432401",2021,"incarceration_rate_per_100000",106,NA
"1977","51059482400",2021,"incarceration_rate_per_100000",145,NA
"1978","51810045424",2021,"incarceration_rate_per_100000",268,NA
"1979","51107611812",2021,"incarceration_rate_per_100000",80,NA
"1980","51700031800",2021,"incarceration_rate_per_100000",642,NA
"1981","51145500201",2021,"incarceration_rate_per_100000",834,NA
"1982","51019030101",2021,"incarceration_rate_per_100000",678,NA
"1983","51800075602",2021,"incarceration_rate_per_100000",830,NA
"1984","51161031202",2021,"incarceration_rate_per_100000",676,NA
"1985","51191010200",2021,"incarceration_rate_per_100000",1412,NA
"1986","51179010206",2021,"incarceration_rate_per_100000",468,NA
"1987","51177020308",2021,"incarceration_rate_per_100000",490,NA
"1988","51059420501",2021,"incarceration_rate_per_100000",38,NA
"1989","51043010102",2021,"incarceration_rate_per_100000",831,NA
"1990","51019030503",2021,"incarceration_rate_per_100000",1140,NA
"1991","51069050806",2021,"incarceration_rate_per_100000",561,NA
"1992","51013100400",2021,"incarceration_rate_per_100000",247,NA
"1993","51121021300",2021,"incarceration_rate_per_100000",833,NA
"1994","51179010202",2021,"incarceration_rate_per_100000",618,NA
"1995","51550021101",2021,"incarceration_rate_per_100000",444,NA
"1996","51121021502",2021,"incarceration_rate_per_100000",1118,NA
"1997","51580060200",2021,"incarceration_rate_per_100000",1194,NA
"1998","51041100208",2021,"incarceration_rate_per_100000",522,NA
"1999","51810045805",2021,"incarceration_rate_per_100000",520,NA
"2000","51053840101",2021,"incarceration_rate_per_100000",1471,NA
"2001","51059461000",2021,"incarceration_rate_per_100000",21,NA
"2002","51041100936",2021,"incarceration_rate_per_100000",548,NA
"2003","51041101013",2021,"incarceration_rate_per_100000",569,NA
"2004","51059460600",2021,"incarceration_rate_per_100000",58,NA
"2005","51121020100",2021,"incarceration_rate_per_100000",265,NA
"2006","51059492202",2021,"incarceration_rate_per_100000",0,NA
"2007","51059470400",2021,"incarceration_rate_per_100000",258,NA
"2008","51179010107",2021,"incarceration_rate_per_100000",449,NA
"2009","51019030401",2021,"incarceration_rate_per_100000",1149,NA
"2010","51153901235",2021,"incarceration_rate_per_100000",145,NA
"2011","51041100935",2021,"incarceration_rate_per_100000",523,NA
"2012","51159040200",2021,"incarceration_rate_per_100000",1097,NA
"2013","51153901509",2021,"incarceration_rate_per_100000",149,NA
"2014","51087200149",2021,"incarceration_rate_per_100000",3,NA
"2015","51107611813",2021,"incarceration_rate_per_100000",0,NA
"2016","51003011202",2021,"incarceration_rate_per_100000",525,NA
"2017","51810041400",2021,"incarceration_rate_per_100000",338,NA
"2018","51510201500",2021,"incarceration_rate_per_100000",163,NA
"2019","51059481500",2021,"incarceration_rate_per_100000",282,NA
"2020","51059481600",2021,"incarceration_rate_per_100000",163,NA
"2021","51059460501",2021,"incarceration_rate_per_100000",71,NA
"2022","51003010602",2021,"incarceration_rate_per_100000",421,NA
"2023","51085320803",2021,"incarceration_rate_per_100000",303,NA
"2024","51153901414",2021,"incarceration_rate_per_100000",283,NA
"2025","51041100932",2021,"incarceration_rate_per_100000",327,NA
"2026","51095080308",2021,"incarceration_rate_per_100000",381,NA
"2027","51041100938",2021,"incarceration_rate_per_100000",85,NA
"2028","51019030203",2021,"incarceration_rate_per_100000",716,NA
"2029","51199050401",2021,"incarceration_rate_per_100000",693,NA
"2030","51153901417",2021,"incarceration_rate_per_100000",508,NA
"2031","51009010300",2021,"incarceration_rate_per_100000",905,NA
"2032","51041100812",2021,"incarceration_rate_per_100000",560,NA
"2033","51107611810",2021,"incarceration_rate_per_100000",166,NA
"2034","51059492300",2021,"incarceration_rate_per_100000",122,NA
"2035","51125950202",2021,"incarceration_rate_per_100000",620,NA
"2036","51107610701",2021,"incarceration_rate_per_100000",271,NA
"2037","51121021000",2021,"incarceration_rate_per_100000",734,NA
"2038","51041100106",2021,"incarceration_rate_per_100000",603,NA
"2039","51035080200",2021,"incarceration_rate_per_100000",1703,NA
"2040","51650012100",2021,"incarceration_rate_per_100000",637,NA
"2041","51550021103",2021,"incarceration_rate_per_100000",468,NA
"2042","51041100912",2021,"incarceration_rate_per_100000",389,NA
"2043","51013100300",2021,"incarceration_rate_per_100000",150,NA
"2044","51177020105",2021,"incarceration_rate_per_100000",805,NA
"2045","51059492500",2021,"incarceration_rate_per_100000",380,NA
"2046","51107611805",2021,"incarceration_rate_per_100000",0,NA
"2047","51059470100",2021,"incarceration_rate_per_100000",122,NA
"2048","51179010218",2021,"incarceration_rate_per_100000",592,NA
"2049","51087200109",2021,"incarceration_rate_per_100000",569,NA
"2050","51067020902",2021,"incarceration_rate_per_100000",1323,NA
"2051","51153901503",2021,"incarceration_rate_per_100000",441,NA
"2052","51800075407",2021,"incarceration_rate_per_100000",831,NA
"2053","51059482303",2021,"incarceration_rate_per_100000",323,NA
"2054","51013103700",2021,"incarceration_rate_per_100000",239,NA
"2055","51071930100",2021,"incarceration_rate_per_100000",1177,NA
"2056","51059415402",2021,"incarceration_rate_per_100000",153,NA
"2057","51041100930",2021,"incarceration_rate_per_100000",415,NA
"2058","51087201602",2021,"incarceration_rate_per_100000",770,NA
"2059","51059482604",2021,"incarceration_rate_per_100000",0,NA
"2060","51059460300",2021,"incarceration_rate_per_100000",42,NA
"2061","51017920101",2021,"incarceration_rate_per_100000",1467,NA
"2062","51760041600",2021,"incarceration_rate_per_100000",633,NA
"2063","51059461201",2021,"incarceration_rate_per_100000",46,NA
"2064","51133020302",2021,"incarceration_rate_per_100000",876,NA
"2065","51087200906",2021,"incarceration_rate_per_100000",515,NA
"2066","51059482502",2021,"incarceration_rate_per_100000",10,NA
"2067","51059460900",2021,"incarceration_rate_per_100000",158,NA
"2068","51041100931",2021,"incarceration_rate_per_100000",371,NA
"2069","51023040501",2021,"incarceration_rate_per_100000",901,NA
"2070","51059491404",2021,"incarceration_rate_per_100000",36,NA
"2071","51111930300",2021,"incarceration_rate_per_100000",1282,NA
"2072","51810045803",2021,"incarceration_rate_per_100000",430,NA
"2073","51059470300",2021,"incarceration_rate_per_100000",244,NA
"2074","51031020403",2021,"incarceration_rate_per_100000",844,NA
"2075","51059415700",2021,"incarceration_rate_per_100000",197,NA
"2076","51085320200",2021,"incarceration_rate_per_100000",911,NA
"2077","51760050400",2021,"incarceration_rate_per_100000",431,NA
"2078","51035080604",2021,"incarceration_rate_per_100000",1458,NA
"2079","51700032130",2021,"incarceration_rate_per_100000",125,NA
"2080","51710002200",2021,"incarceration_rate_per_100000",357,NA
"2081","51075400300",2021,"incarceration_rate_per_100000",1222,NA
"2082","51041101004",2021,"incarceration_rate_per_100000",651,NA
"2083","51069050200",2021,"incarceration_rate_per_100000",949,NA
"2084","51145500101",2021,"incarceration_rate_per_100000",863,NA
"2085","51059491403",2021,"incarceration_rate_per_100000",38,NA
"2086","51153901510",2021,"incarceration_rate_per_100000",134,NA
"2087","51059480201",2021,"incarceration_rate_per_100000",9,NA
"2088","51067020104",2021,"incarceration_rate_per_100000",947,NA
"2089","51059491502",2021,"incarceration_rate_per_100000",32,NA
"2090","51059482504",2021,"incarceration_rate_per_100000",27,NA
"2091","51810045421",2021,"incarceration_rate_per_100000",432,NA
"2092","51740212702",2021,"incarceration_rate_per_100000",1375,NA
"2093","51179010308",2021,"incarceration_rate_per_100000",584,NA
"2094","51145500102",2021,"incarceration_rate_per_100000",937,NA
"2095","51059480501",2021,"incarceration_rate_per_100000",183,NA
"2096","51059492201",2021,"incarceration_rate_per_100000",88,NA
"2097","51009010202",2021,"incarceration_rate_per_100000",990,NA
"2098","51810044600",2021,"incarceration_rate_per_100000",754,NA
"2099","51059421200",2021,"incarceration_rate_per_100000",328,NA
"2100","51013100100",2021,"incarceration_rate_per_100000",209,NA
"2101","51059482503",2021,"incarceration_rate_per_100000",0,NA
"2102","51760060600",2021,"incarceration_rate_per_100000",707,NA
"2103","51013100200",2021,"incarceration_rate_per_100000",388,NA
"2104","51760050600",2021,"incarceration_rate_per_100000",473,NA
"2105","51107610503",2021,"incarceration_rate_per_100000",70,NA
"2106","51083930302",2021,"incarceration_rate_per_100000",1064,NA
"2107","51061930704",2021,"incarceration_rate_per_100000",911,NA
"2108","51015070900",2021,"incarceration_rate_per_100000",1116,NA
"2109","51177020207",2021,"incarceration_rate_per_100000",729,NA
"2110","51161030601",2021,"incarceration_rate_per_100000",769,NA
"2111","51061930207",2021,"incarceration_rate_per_100000",883,NA
"2112","51800075301",2021,"incarceration_rate_per_100000",657,NA
"2113","51085320702",2021,"incarceration_rate_per_100000",852,NA
"2114","51059492203",2021,"incarceration_rate_per_100000",100,NA
"2115","51107611009",2021,"incarceration_rate_per_100000",82,NA
"2116","51121021101",2021,"incarceration_rate_per_100000",742,NA
"2117","51059415600",2021,"incarceration_rate_per_100000",242,NA
"2118","51760050200",2021,"incarceration_rate_per_100000",524,NA
"2119","51089010800",2021,"incarceration_rate_per_100000",1652,NA
"2120","51041100409",2021,"incarceration_rate_per_100000",755,NA
"2121","51015071201",2021,"incarceration_rate_per_100000",1019,NA
"2122","51041101014",2021,"incarceration_rate_per_100000",515,NA
"2123","51059481106",2021,"incarceration_rate_per_100000",61,NA
"2124","51061930102",2021,"incarceration_rate_per_100000",952,NA
"2125","51115951302",2021,"incarceration_rate_per_100000",1100,NA
"2126","51059481701",2021,"incarceration_rate_per_100000",167,NA
"2127","51087200145",2021,"incarceration_rate_per_100000",0,NA
"2128","51059470700",2021,"incarceration_rate_per_100000",42,NA
"2129","51059460200",2021,"incarceration_rate_per_100000",53,NA
"2130","51087201203",2021,"incarceration_rate_per_100000",1053,NA
"2131","51061930404",2021,"incarceration_rate_per_100000",893,NA
"2132","51810043600",2021,"incarceration_rate_per_100000",573,NA
"2133","51107611016",2021,"incarceration_rate_per_100000",359,NA
"2134","51800075202",2021,"incarceration_rate_per_100000",252,NA
"2135","51155210402",2021,"incarceration_rate_per_100000",1387,NA
"2136","51003010202",2021,"incarceration_rate_per_100000",396,NA
"2137","51015070200",2021,"incarceration_rate_per_100000",1101,NA
"2138","51059480503",2021,"incarceration_rate_per_100000",0,NA
"2139","51065020103",2021,"incarceration_rate_per_100000",755,NA
"2140","51013101503",2021,"incarceration_rate_per_100000",186,NA
"2141","51059451200",2021,"incarceration_rate_per_100000",409,NA
"2142","51023040301",2021,"incarceration_rate_per_100000",972,NA
"2143","51810044401",2021,"incarceration_rate_per_100000",686,NA
"2144","51107611809",2021,"incarceration_rate_per_100000",0,NA
"2145","51735340100",2021,"incarceration_rate_per_100000",414,NA
"2146","51145500300",2021,"incarceration_rate_per_100000",1139,NA
"2147","51550021303",2021,"incarceration_rate_per_100000",374,NA
"2148","51053840602",2021,"incarceration_rate_per_100000",792,NA
"2149","51810045412",2021,"incarceration_rate_per_100000",745,NA
"2150","51079030202",2021,"incarceration_rate_per_100000",1056,NA
"2151","51085320701",2021,"incarceration_rate_per_100000",747,NA
"2152","51153901511",2021,"incarceration_rate_per_100000",296,NA
"2153","51041100705",2021,"incarceration_rate_per_100000",751,NA
"2154","51069050804",2021,"incarceration_rate_per_100000",796,NA
"2155","51113930101",2021,"incarceration_rate_per_100000",1083,NA
"2156","51115951402",2021,"incarceration_rate_per_100000",1046,NA
"2157","51117930500",2021,"incarceration_rate_per_100000",1381,NA
"2158","51107611028",2021,"incarceration_rate_per_100000",0,NA
"2159","51095080306",2021,"incarceration_rate_per_100000",587,NA
"2160","51191010102",2021,"incarceration_rate_per_100000",1158,NA
"2161","51550020810",2021,"incarceration_rate_per_100000",275,NA
"2162","51197050102",2021,"incarceration_rate_per_100000",1154,NA
"2163","51179010219",2021,"incarceration_rate_per_100000",21,NA
"2164","51810042000",2021,"incarceration_rate_per_100000",534,NA
"2165","51023040304",2021,"incarceration_rate_per_100000",869,NA
"2166","51145500202",2021,"incarceration_rate_per_100000",772,NA
"2167","51087200143",2021,"incarceration_rate_per_100000",0,NA
"2168","51069051104",2021,"incarceration_rate_per_100000",712,NA
